#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:40:18.996
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
27896.96426927125,0.01997554972045758,-1.521475248843268,25.78147808089112
28139.19308702476,0.02077514497761455,-1.569445124480204,25.34170060225071
28383.52517306163,0.02213992410773507,-1.616307860595009,24.9098669065293
28629.97879002097,0.01576255030877449,-1.663054976620697,24.47929151395198
28878.57235911601,0.014584183335303,-1.70752276951218,24.06407552879249
29129.32446151099,0.02259013725511943,-1.754033694185289,23.66462762787667
29382.25383971009,0.02205473360283843,-1.796505731337793,23.26805586131361
29637.37939895835,0.02191284387424636,-1.840579862968508,22.87908507003888
29894.72020865461,0.02258067127578169,-1.881815415154561,22.48810048978737
30154.29550377698,0.02241604749749997,-1.923215530767588,22.11463398760796
30416.12468632051,0.01386501471175835,-1.967438677004999,21.74221700774517
30680.22732674742,0.01747164860936139,-2.008324608892667,21.38763577746904
30946.62316544995,0.0229156172777123,-2.047107400895409,21.04426696416071
31215.33211422569,0.02359313809152986,-2.087620434065954,20.70707819813515
31486.37425776603,0.02272565471379654,-2.127226078788413,20.36669837828823
31759.76985515738,0.02368756852935629,-2.16354723749465,20.01333689310102
32035.53934139542,0.02011608842608058,-2.200668722121529,19.70148793780168
32313.70332891251,0.01191436888027671,-2.240047988497546,19.39002814093602
32594.28260911835,0.0236932813965377,-2.27622730535965,19.06101202616154
32877.29815395403,0.02290000011550271,-2.30845697790464,18.76213755187126
33162.77111745975,0.02509223578669366,-2.345680908656001,18.46501060391046
33450.72283735568,0.01573017564069849,-2.379362349243816,18.16494041322936
33741.17483663712,0.02074060647107051,-2.41638977433784,17.87861348525635
34034.14882518307,0.0266002657341557,-2.449394920968957,17.57401906260764
34329.66670137908,0.02568314829039465,-2.480632441091134,17.29487308701431
34627.7505537539,0.02477588356736297,-2.510272282921147,17.01853209642034
34928.42266263057,0.02644991871160425,-2.543986288836412,16.75563783851752
35231.70550179179,0.02528114789076642,-2.574889532295177,16.48280169701448
35537.62174015964,0.0165872527682606,-2.605869118433653,16.22833852139274
35846.19424349013,0.02433445132747871,-2.63815611464681,15.96901308549615
36157.44607608207,0.02827619898653098,-2.667633991088906,15.70624470650299
36471.40050250127,0.02794232909530705,-2.695496005857996,15.45417297827691
36788.08098931921,0.02783997737457355,-2.721282346379226,15.20671638886405
37107.51120686721,0.02872074287792954,-2.751572547477835,14.9658741727342
37429.71503100571,0.02439881092745023,-2.779862191751677,14.72325375675918
37754.7165449087,0.01864919689690293,-2.805108961400881,14.49182723045612
38082.54004086398,0.0282233341574963,-2.833257078500191,14.26472030880995
38413.21002208875,0.02989266665157516,-2.86010162201321,14.03661078801544
38746.75120456133,0.02961124711722807,-2.884472295450101,13.79949468110635
39083.18851886826,0.03003122394184321,-2.910531966967373,13.58278424080129
39422.54711206796,0.03042749189878565,-2.935098658562237,13.36817863608091
39764.85234957034,0.02794403667134213,-2.958955877269673,13.15313307429298
40110.12981703257,0.02401877621118539,-2.983575150914113,12.93765692543501
40458.40532227174,0.02379284525517509,-3.006448402583604,12.72767519670242
40809.70489719361,0.03240123837537968,-3.029506221291265,12.51498430365876
41164.05479973857,0.03101722675627511,-3.051992500985887,12.31574794962835
41521.48151584419,0.03248666178794882,-3.07514042846731,12.10829881059969
41882.01176142487,0.03287681695241203,-3.097552147571716,11.89941896087699
42245.67248436896,0.03280269454992762,-3.11899171931302,11.70754402822138
42612.49086655264,0.02304364419060712,-3.138852890664773,11.51207635902801
42982.49432587194,0.02698492714853176,-3.159568620737208,11.31568303652471
43355.71051829185,0.03394443388456973,-3.181581926284482,11.1378144617245
43732.16733991373,0.03167976154880258,-3.201492694233905,10.93680173199375
44111.89292906015,0.03387360828165784,-3.219658762251128,10.76160219588355
44494.91566837823,0.03473864778179659,-3.240613491741364,10.58181717363854
44881.26418696115,0.03124534357684529,-3.259309661379047,10.39674829200737
45270.96736248783,0.02563529796077581,-3.277501953707741,10.22090646326275
45664.05432338171,0.03635903564019812,-3.293953224202743,10.03326347088149
46060.55445098763,0.03504611280841975,-3.315372935792859,9.861032810811125
46460.49738176823,0.03681066643979267,-3.330859922594323,9.689422161014914
46863.91300951889,0.03816113137946609,-3.349797131948187,9.523147325640764
47270.83148760224,0.03391786997956726,-3.365645680068391,9.355383691487617
47681.28323120216,0.02502956918968252,-3.385118607362697,9.182067356788064
48095.29891959683,0.03653319246809045,-3.400454313333765,9.012175083912837
48512.90949845211,0.03883219592993155,-3.417353001769095,8.841078740966481
48934.14618213442,0.04053408986305865,-3.431454260173843,8.688989642949537
49359.04045604409,0.03971516308055756,-3.447687810013045,8.524634860345884
49787.62407896842,0.0387471980702109,-3.460667614154795,8.361370948742049
50219.92908545574,0.02780442986812999,-3.477036169185924,8.200084985906585
50655.98778820981,0.03439671261334273,-3.490896634298162,8.044276416032233
51095.83278050485,0.04007318389276555,-3.506471498014336,7.889593609394183
51539.49693862208,0.04052372366080578,-3.521943563547676,7.738911760034895
51987.01342430665,0.04147702844645221,-3.534269176068507,7.575752439249328
52438.41568724666,0.04278697047743435,-3.54977300754429,7.434666028167996
52893.73746757314,0.04126977873598802,-3.562494199571616,7.281077778138112
53353.01279838203,0.02849623207039863,-3.576814402620936,7.131536694388899
53816.27600827814,0.03809612346675836,-3.588851916001725,6.989747035780638
54283.56172394077,0.04226055828073672,-3.602140675791569,6.817950996227125
54754.9048727121,0.04199427246772618,-3.615257929958171,6.683956590484243
55230.34068520769,0.04181330684021738,-3.626965778767656,6.543618971966737
55709.90469795002,0.04218279776884107,-3.640185525816153,6.397838285806422
56193.6327560244,0.03808231143329959,-3.650666141827549,6.254824853027429
56681.56101575836,0.03727750360209162,-3.662991683247911,6.112945461794425
57173.7259474242,0.04454454051683605,-3.674013381087593,5.977059480125831
57670.16433796482,0.0450692602703178,-3.686131430231375,5.837619644060794
58170.91329374361,0.04608833272718452,-3.698553881694866,5.712082675328702
58676.01024331763,0.04818912704046732,-3.707742799264405,5.558389114966502
59185.49294023557,0.04342642600437166,-3.71975144006756,5.424914437566827
59699.39946585934,0.04098734826288138,-3.730065356721823,5.285992614803723
60217.76823221063,0.04771808066357384,-3.740940486669832,5.153158732525675
60740.63798484211,0.0464493700073153,-3.750442383070479,5.00330424181368
61268.04780573319,0.04768238209566308,-3.759061863813455,4.874538282181547
61800.03711621151,0.0466050208973578,-3.768977406906811,4.740772143064113
62336.64567989923,0.04322348185219581,-3.779844270537857,4.613515299242472
62877.91360568547,0.04605228665044556,-3.790543648659766,4.484609758517507
63423.88135072392,0.05086763913997215,-3.801892879200667,4.343678594759666
63974.58972345703,0.05093133806351673,-3.807117849035154,4.222147700642722
64530.07988666623,0.05179754007830302,-3.818344053651499,4.091908800876801
65090.39336054849,0.05181363592396458,-3.826577781060516,3.96777328723843
65655.57202582009,0.05168977490897389,-3.833943367818251,3.831074975733464
66225.65812684658,0.05030178305612907,-3.842106909639166,3.706129617172394
66800.69427480065,0.04578898014890028,-3.851014139726247,3.584684517557577
67380.72345084694,0.04421716774010669,-3.860141513368831,3.4544388899605
67965.78900935472,0.0536203435372155,-3.8691033109754,3.326798841260199
68555.93468113862,0.05616602292472346,-3.876758269095093,3.206011229325746
69151.20457672687,0.0537399037965,-3.886349553851661,3.082290128897199
69751.64318965875,0.0555453448774029,-3.893813184266206,2.956009904938412
70357.29539980997,0.05693256552552957,-3.902357051107994,2.832024165605091
70968.20647674757,0.04590816108580423,-3.906613564154677,2.709529809881147
71584.4220831132,0.05067352567237262,-3.915515680051068,2.584644132739442
72205.98827803641,0.05851153757453975,-3.922622593579757,2.459482344251498
72832.95152057739,0.05689688419693718,-3.929049156909907,2.343014789853171
73465.35867319934,0.05721378800465601,-3.936197295062178,2.220683394590196
74103.25700527156,0.05526928967249436,-3.941268140020242,2.097782181137511
74746.69419660217,0.05422910273326951,-3.948382242607531,1.984436367703978
75395.71834100234,0.04795619221154056,-3.955046389699146,1.855612755799413
76050.3779498808,0.05911697417053093,-3.96211986001553,1.741284325110769
76710.7219558699,0.05913520698366843,-3.968018532863977,1.621005481059086
77376.79971648329,0.05975269879479238,-3.975459201975264,1.502225208117046
78048.66101780481,0.05920080005622188,-3.982610670860965,1.364524725013865
78726.35607821008,0.05906247575786828,-3.988715537918485,1.269301233913424
79409.93555211971,0.04873832691386689,-3.994036603380847,1.149209225652186
80099.45053378603,0.06252199701463765,-3.998571707618886,1.028964013803716
80794.95256111151,0.06268357239017794,-4.004430604876469,0.9149750245542805
81496.49361950133,0.06206242122555025,-4.010638577418321,0.7860214221350077
82204.12614574909,0.06393163177851553,-4.017440893985654,0.6805780624343925
82917.9030319559,0.0590644317296533,-4.022969779549338,0.5560295932172181
83637.87762948422,0.05434623644959763,-4.025368586581434,0.4390731787282149
84364.10375294517,0.0652548630720037,-4.031659282468574,0.3293035068966077
85096.6356842213,0.06588737741049103,-4.038152335553098,0.2152745532606275
85835.52817652358,0.06502371331474481,-4.042761306810801,0.09959641052118684
86580.83645848412,0.06518651391304037,-4.047276756539043,-0.03208617900298805
87332.61623828438,0.05604559086040019,-4.055411471197429,-0.1344367068749648
88090.92370781866,0.06319433021581172,-4.05768575483306,-0.2513097384741059
88855.81554689462,0.06743831172307579,-4.063370851321983,-0.3660081763514427
89627.34892746943,0.06773763941305221,-4.067639085227324,-0.4947004599511899
90405.58151792359,0.06938431266302283,-4.072057044706878,-0.5963350425252436
91190.57148737079,0.06092793408046819,-4.076425427923934,-0.7242920043267276
91982.37751000612,0.06433758537714215,-4.078853351900699,-0.8227961378221096
92781.05876949169,0.07065151186326082,-4.086270937517136,-0.9514111356898738
93586.67496338005,0.07083787038411755,-4.089660037525657,-1.062538007476746
94399.28630757681,0.06753023491456953,-4.092895043857071,-1.17970972277233
95218.9535408408,0.06404122915670724,-4.099159537736552,-1.294580316994811
96045.7379293246,0.06624609918613762,-4.101774988457247,-1.410045210016619
96879.70127115355,0.07213688686049499,-4.103873448439709,-1.522740863534174
97720.9059010448,0.0713019342882743,-4.111767877779767,-1.644655385723958
98569.41469496705,0.07210117467197885,-4.112678016357291,-1.772153806689644
99425.29107483954,0.07004545190462409,-4.113847771774162,-1.855891694954437
100288.599013273,0.06124519278384,-4.118782554150881,-1.99305021634629
101159.403038351,0.06590009823216933,-4.125564737466884,-2.088385649351181
102037.7682384535,0.07214926624895045,-4.128025374228605,-2.217278627050959
102923.7602671214,0.07338052314174223,-4.132052810190022,-2.31857660529365
103817.445347964,0.07436690477387264,-4.136114110701198,-2.46175439878057
104718.8902796094,0.07380925296451989,-4.141417808089975,-2.576195845094617
105628.1624406964,0.07303350098871006,-4.142220548471905,-2.685514196558771
106545.3297949116,0.06445640500853732,-4.14836696846324,-2.795203531513209
107470.460896069,0.07030731002760883,-4.148219164140674,-2.925655536652032
108403.6248932338,0.07547400927608738,-4.151523086446404,-3.030356209944557
109344.8915358917,0.0764111137990582,-4.155470676035105,-3.161472424936818
110294.3311791613,0.07427962492663819,-4.158887011501397,-3.287027053058551
111252.014789054,0.07615979196929415,-4.161450558305077,-3.368140923057332
112218.0139477771,0.07084129895620243,-4.162489233418742,-3.503876067464965
113192.4008590856,0.06621598633641496,-4.165943318523918,-3.613967177992393
114175.2483536775,0.07703578955010854,-4.170711174552164,-3.727665510639085
115166.6298946393,0.0779892764895547,-4.175039295528137,-3.864527986748087
116166.6195829353,0.07698481380741652,-4.178307354688323,-3.971955642438061
117175.2921629475,0.07756296224929007,-4.180035190785246,-4.10233051329066
118192.723028062,0.07401316869991219,-4.181558437264682,-4.219317680720081
119218.9882263039,0.06659457110825633,-4.184786298844216,-4.334728238778812
120254.1644660225,0.0763047562196056,-4.184628939149865,-4.452564958329489
121298.3291216235,0.07893082366151716,-4.188600481751664,-4.57188813820872
122351.5602393538,0.07721330189577079,-4.189836939779724,-4.690656230504686
123413.936543134,0.07767696766830612,-4.193238276289591,-4.802726776141196
124485.537440443,0.07415719513673599,-4.197970843588241,-4.938759597052467
125566.4430282536,0.0705520810840701,-4.195371880946585,-5.070110046978968
126656.7340990188,0.07862136656945162,-4.201136592976718,-5.174654280934266
127756.4921467115,0.07836747738812813,-4.203995684619324,-5.303207319028644
128865.7993729146,0.07763298654009057,-4.20796883505825,-5.432946117482601
129984.7386929661,0.07903972404298831,-4.208640637643095,-5.553325628329304
131113.3937421565,0.06438532231963529,-4.209142599915678,-5.664032404751708
132251.8488819795,0.07681574024022877,-4.212099588782202,-5.77733093027831
133400.1892064385,0.08213008501609254,-4.215489889361109,-5.912357358319511
134558.5005484063,0.0809382481297666,-4.215524981435911,-6.031841919279444
135726.8694860412,0.07988827855904562,-4.217606702294049,-6.15570481307202
136905.3833492574,0.07162490949122863,-4.221529588899412,-6.296495262378784
138094.130226254,0.07553533107652496,-4.222926535760763,-6.413654889362945
139293.1989700976,0.07864298496861043,-4.223639602184835,-6.54615844158203
140502.6792053644,0.07811478590213863,-4.229241389321375,-6.650280879638075
141722.6613348395,0.07835087865073623,-4.22965875951474,-6.794959350017749
142953.2365462732,0.07119353933812708,-4.231463331928055,-6.939205756112869
144194.4968191977,0.07564237852468851,-4.232029929577942,-7.03974583753488
145446.5349318015,0.07992175283462631,-4.235689959086456,-7.186878983699813
146709.4444678646,0.07907457447150615,-4.23812726032185,-7.28436043878088
147983.319823753,0.07861689105837995,-4.240010729680066,-7.437514768057326
149268.2562154746,0.0706271610618702,-4.239913431658523,-7.570402794163087
150564.3496857964,0.07747569691683288,-4.242213173006154,-7.694704755591715
151871.6971114224,0.08029291716027535,-4.245365846425527,-7.823349382310141
153190.3962102359,0.07893246090298291,-4.244206516652258,-7.948654860283852
154520.5455486019,0.07827831487255139,-4.246626727445893,-8.075594885055864
155862.2445487363,0.0699362917271,-4.248582013475534,-8.217405580842197
157215.5934961354,0.07731286371857939,-4.247890704318229,-8.366627865364251
158580.6935470728,0.07806115531714694,-4.252382813016839,-8.472951644309859
159957.6467361605,0.08043460539584243,-4.252948070463835,-8.629472039437246
161346.5559839746,0.06893068917803546,-4.255797314101103,-8.761329687456177
162747.5251047491,0.07576340910867574,-4.255420196320452,-8.913969985615239
164160.6588141346,0.07863403422942478,-4.258072999817427,-9.029567057232271
165586.0627370261,0.07739619599272966,-4.257194302100081,-9.184901997278217
167023.8434154575,0.07597816685947763,-4.26205067420218,-9.301882661061811
168474.1083165648,0.07407178827047847,-4.264571157806466,-9.437479655640473
169936.9658406199,0.07719713737596988,-4.264686910017325,-9.572611182839843
171412.5253291313,0.0767995532632513,-4.263356381187371,-9.727340644155362
172900.8970730187,0.07590269826970572,-4.264343889859523,-9.857093710542898
174402.1923208549,0.06721839034114102,-4.266734398101987,-10.01685186841755
175916.5232871828,0.07546604636893833,-4.267376463258136,-10.16284832082506
177444.0031609016,0.07482506706284657,-4.271463216829426,-10.29316028528313
178984.7461137273,0.07493742790260714,-4.272180136623927,-10.4473697667091
180538.8673087276,0.06740183344873171,-4.271256830506622,-10.57192534553459
182106.4829089282,0.07696146461407868,-4.276050897131684,-10.72184227782175
183687.7100859966,0.07499146919341167,-4.277526694197733,-10.88541730593399
185282.6670289994,0.07408925749432316,-4.277921406687414,-11.03229296339701
186891.4729532371,0.07027543832229934,-4.280747973182518,-11.17746137986356
188514.248109154,0.0747327266484763,-4.27959211298033,-11.32176609831419
190151.1137913267,0.07399827364089587,-4.281339955667221,-11.48392264973472
191802.1923475308,0.06572104798822244,-4.283714132124212,-11.61215886027489
193467.6071878848,0.07071634025386223,-4.284658909645057,-11.76351011656226
195147.4827940754,0.07088066357294247,-4.279906151332522,-11.92977591952055
196841.9447286612,0.07200530763918331,-4.282778916456182,-12.09102879555606
198551.1196444582,0.07157877238960869,-4.286665960987308,-12.22323841826869
200275.1352940065,0.06486897554548518,-4.284661259236323,-12.36560113861195
202014.1205391188,0.06048037044568654,-4.288690255693631,-12.5069200416273
203768.205360513,0.0691340730957673,-4.292719607521655,-12.6733628916482
205537.5208675266,0.07219050227832466,-4.29184185009844,-12.82846768429062
207322.1993079177,0.0665893245312849,-4.290531124346504,-13.02053925564759
209122.3740777483,0.06655771200907482,-4.291737037268495,-13.19320407613878
210938.1797313569,0.06865050080164926,-4.289359142036523,-13.31196802697622
212769.7519914141,0.06205821785516025,-4.296302515823694,-13.48209141378584
214617.2277590679,0.05933804491066327,-4.296078228544898,-13.62765042811913
216480.745124177,0.06823816597697502,-4.299090135840737,-13.80688732588294
218360.443375631,0.065743830288014,-4.294649480884771,-13.94167511111746
220256.463011763,0.06798798601341068,-4.301564585618265,-14.13707478437075
222168.9457508498,0.06467886234174974,-4.301051659519089,-14.32838389719268
224098.0345417062,0.06027075713342656,-4.300681516893241,-14.48252190089312
226043.8735743681,0.05004182654552883,-4.297923302679846,-14.65714428527293
228006.6082908709,0.0631471455324408,-4.301035688762106,-14.81370018355059
229986.3853961211,0.06406497214303625,-4.302136616405654,-14.99687366743736
231983.3528688602,0.0630559190371059,-4.307579099516329,-15.16450531934002
233997.6599727273,0.06329779520448729,-4.302722029667652,-15.31235795702204
236029.457267414,0.05969852496396238,-4.301734193408865,-15.53884093758244
238078.8966199196,0.04407026901724273,-4.299177353375585,-15.6774498988586
240146.1312159013,0.05903204245819298,-4.300954085896069,-15.87439354386501
242231.3155711243,0.05956542504066554,-4.304453815893365,-16.05749169315382
244334.6055430121,0.05700738934116925,-4.315971121800636,-16.24951483663823
246456.1583422944,0.05726892239687044,-4.309639619162235,-16.34583501618988
248596.1325447593,0.05336927509482856,-4.314637068511129,-16.62571390747345
250754.6881031049,0.04659693489829417,-4.301520224782145,-16.71223031437079
252931.9863588965,0.05860269758687504,-4.32125703773789,-17.00445717447593
255128.1900546244,0.05378328730907759,-4.314151622572999,-17.06120662583022
257343.4633458689,0.05113224753675653,-4.303048771332244,-17.29522593291806
259577.9718135708,0.05372911453534689,-4.316291452681353,-17.59566193309703
261831.8824764062,0.04291881040656591,-4.318244434724177,-17.62796604331896
264105.3638032721,0.05048988087995292,-4.310683588445073,-17.95098461563948
266398.5857258771,0.05207099236388509,-4.320274501025648,-18.01326942158082
268711.7196514443,0.05179711432792938,-4.32870217037423,-18.26288135624035
271044.9384755219,0.04974146684186265,-4.326310684501213,-18.48442991483202
273398.4165949067,0.04474117767176682,-4.323965115472395,-18.60654936432732
275772.3299206808,0.04000656375506777,-4.320115717639807,-18.94406447441733
278166.8558913575,0.04639973275065949,-4.316455705269467,-19.17052580177148
280582.1734861466,0.04701724690860477,-4.32583352020472,-19.18932767792519
283018.4632383301,0.0461546959742177,-4.316904839618031,-19.53749095114199
285475.9072487577,0.03833807915157343,-4.321053820287303,-19.76441910074206
287954.6891994572,0.03661375717691624,-4.314219635971104,-19.90872534466439
290454.9943673635,0.04319442863236356,-4.329286226005675,-20.07865575328613
292977.0096381687,0.04120083315747907,-4.315801420095418,-20.31363765671214
295520.9235202887,0.04236759581359977,-4.330170434227447,-20.50812283763068
298086.9261589556,0.03367547250328951,-4.322839477115767,-20.67620672167652
300675.2093504277,0.03352320639730193,-4.321558487521148,-20.98106158896849
303285.966556328,0.0366407593033585,-4.325213822465391,-21.13430580627804
305919.3929181021,0.03581270999536412,-4.321671584747555,-21.33222550242078
308575.6852716053,0.03717794461966926,-4.330635560122054,-21.61024339982472
311255.0421618155,0.01819096702160984,-4.327223337643185,-21.74271525957985
313957.663857672,0.03438800805106552,-4.322376119587827,-22.00510903534972
316683.7523670468,0.0319055929240708,-4.330772218282006,-22.33522048782953
319433.5114518412,0.03328395036260901,-4.321201577885728,-22.53682424108057
322207.1466432177,0.02463335755881438,-4.320644629759077,-22.74849538357311
325004.8652569627,0.02615753741512853,-4.335650756764242,-22.92563294351547
327826.8764089805,0.02978172814832078,-4.32457791572647,-23.11987010436746
330673.391030926,0.02680950024116632,-4.321598683000559,-23.45971860087494
333544.6218859688,0.02492772128172793,-4.340289517960481,-23.63525917898363
336440.7835846979,0.01609434393109287,-4.336512330909898,-23.97432175060342
339362.0926011615,0.02726057660839987,-4.3230706998231,-24.11314743287008
342308.7672890478,0.02392899177995539,-4.336179621484827,-24.30654371347968
345281.0278980066,0.02158379949568934,-4.343309136452355,-24.61718801690581
348279.0965901105,0.007602277474849543,-4.340206267318792,-24.90398535519514
351303.1974564621,0.0206616300987258,-4.341215989108819,-25.11539611072189
354353.5565339418,0.01990407352488836,-4.331760211735355,-25.31452823804728
357430.4018221051,0.02013299264642736,-4.34332377519665,-25.643439166709
360533.9633002226,0.008720589157785499,-4.337013200051036,-25.84864207099429
363664.4729444705,0.01713879048980168,-4.339440725032079,-26.16167448405665
366822.1647452706,0.01454417383948037,-4.335439914539308,-26.36283520190518
370007.2747247781,0.01210413549791401,-4.338391036894727,-26.66029636835134
373220.0409545253,0.006349720366512483,-4.334183601569959,-26.94539703737562
376460.7035732141,0.01406514873219981,-4.342082107110946,-27.19751368620316
379729.5048046671,0.0104836114245547,-4.334514447998002,-27.44257962585415
383026.6889759311,0.006507330436528092,-4.343440052299392,-27.75460667583933
386352.5025355402,0.005463896044052587,-4.336731974444385,-28.03898025566887
389707.1940719372,0.008961638974810074,-4.341487685319511,-28.3107879372605
393091.0143320526,0.007461182112888159,-4.337239389706161,-28.53776819321914
396504.2162400488,-0.008468888500615657,-4.341780928201103,-28.84360257091375
399947.0549162231,0.003767724141677382,-4.341763064215776,-29.09686301173018
403419.7876960785,0.002691798221024064,-4.340614148898573,-29.45182529527305
406922.6741495567,0.001536680292061372,-4.342131268654029,-29.68927511979587
410455.9761004398,-0.001978236925518386,-4.343561218343874,-29.96164384519761
414019.9576459225,0.0001305228482671111,-4.345529171941705,-30.30906959543859
417614.8851763487,0.0004367630985936574,-4.339938529627597,-30.59134813870992
421241.0273951263,-0.0171013469145831,-4.346456390313701,-30.9110753473235
424898.6553388083,-0.001331649574213095,-4.34887448605729,-31.23123431612195
428588.0423973546,-0.003622053346165134,-4.346989354365484,-31.51321591359935
432309.4643345636,-0.01120847190321651,-4.348013728511857,-31.80131988110304
436063.1993086858,-0.004309469641999376,-4.345800259557977,-32.11137278422862
439849.5278932159,-0.007436726614212394,-4.345983787446148,-32.44119510201432
443668.7330978612,-0.007358403957013284,-4.347925055899483,-32.75890636995294
447521.1003896984,-0.008849644936644483,-4.345900402537724,-33.09006535948748
451406.9177145083,-0.01044097786104094,-4.350362860954554,-33.3862305083936
455326.4755183007,-0.0122572359169085,-4.351755339939151,-33.74560826953321
459280.0667690218,-0.01478667653441814,-4.350101453711107,-34.04106108866546
463267.9869784528,-0.01231342523853365,-4.352856458941781,-34.37388186571881
467290.5342242994,-0.01320233937132684,-4.356683627520088,-34.73367707497928
471348.0091724689,-0.01875181187954235,-4.357485032829313,-35.08807863796901
475440.7150995464,-0.01342570863625311,-4.354374276975545,-35.40433145577843
479568.9579154607,-0.01669102689292229,-4.360024130632162,-35.77175423251498
483733.0461863519,-0.02112348899585757,-4.35764435936217,-36.10534489396473
487933.2911576334,-0.01642524754492074,-4.35881282408826,-36.45396826830692
492170.0067772561,-0.02024881822691624,-4.363934289555123,-36.79233655647312
496443.5097191769,-0.02170355555599516,-4.364437879802017,-37.17161609765193
500754.1194070249,-0.02038920216836397,-4.364341855266685,-37.53653149456697
505102.1580379799,-0.02710657306181514,-4.365932911832498,-37.88493466810253
509487.9506068525,-0.02154353311094743,-4.366511471882849,-38.26785010917445
513911.8249303787,-0.02410662574454779,-4.368343396950235,-38.65090529185257
518374.1116717196,-0.03700483778824248,-4.369879759976541,-39.01523767498698
522875.1443651789,-0.0256376008528462,-4.372261199160727,-39.40892172030584
527415.2594411331,-0.02755764481010749,-4.37374021008725,-39.78575634029505
531994.7962511758,-0.03422242817107432,-4.377865051707978,-40.16695453421377
536614.097093486,-0.02909585459722693,-4.377002652811651,-40.57442465958599
541273.5072384094,-0.03234560525233766,-4.377366068492243,-40.94474077374174
545973.3749542696,-0.03026942971770033,-4.382276047073043,-41.34580728392893
550714.0515333962,-0.03102571743350732,-4.381280683922387,-41.7770644432489
555495.8913183835,-0.04682716518703289,-4.384774236778322,-42.16376510845714
560319.2517285768,-0.03248168134574357,-4.386378827171998,-42.58735946753342
565184.4932867859,-0.03434264071609187,-4.389452596494209,-43.00626128422114
570091.9796462344,-0.03492756185848533,-4.391125772055803,-43.41125616272177
575042.077617739,-0.03478673411195266,-4.392361028829017,-43.82615361750086
580035.1571971289,-0.05045888811821232,-4.394680685458669,-44.2800444883039
585071.5915928991,-0.03877427671111711,-4.39895336708214,-44.71922060891605
590151.757254107,-0.04009117563226795,-4.401924585493932,-45.15527186808423
595276.0338985117,-0.03807573123744018,-4.404054478133734,-45.57705072074288
600444.8045409522,-0.03846414469122824,-4.40615284094788,-46.04905709339363
605658.4555219803,-0.04595257413144694,-4.411755938641219,-46.47981063373703
610917.3765367336,-0.04094999039017013,-4.416042482725567,-46.94746899876473
616221.9606640671,-0.05712043205394048,-4.417046562577255,-47.4243884269257
621572.604395931,-0.04447237636234913,-4.418834040177991,-47.88160042985014
626969.7076670073,-0.04723037999734395,-4.425928316677367,-48.35545156676324
632413.6738846049,-0.04456272763350033,-4.429739757042834,-48.82603383608823
637904.9099588091,-0.04648342542107824,-4.432602124097373,-49.29724527290226
643443.8263328994,-0.04726285999263286,-4.437596575680081,-49.78755536210941
649030.8370140251,-0.04656320856880536,-4.442391303730876,-50.2887921481023
654666.3596041533,-0.04922312482007793,-4.448124375530058,-50.77570950849029
660350.8153312799,-0.04940397997198371,-4.449659400338078,-51.28726911235678
666084.6290809158,-0.05871400039839287,-4.457129519609195,-51.78408326426095
671868.2294278459,-0.05208094594604221,-4.461068908430905,-52.29174791076791
677702.0486681602,-0.06425004201206638,-4.465133450807907,-52.81311070707947
683586.5228515695,-0.0541195872026528,-4.470606706653754,-53.32704671458646
689522.091813994,-0.06677004320661645,-4.479304632442576,-53.84753413525858
695509.1992104432,-0.05670051042821687,-4.482153325369753,-54.38314143604443
701548.2925481728,-0.06712732080808893,-4.488800937617954,-54.93307945408082
707639.8232201358,-0.05675754360057613,-4.494553913307628,-55.469130991816
713784.2465387234,-0.06887441243029929,-4.50178478764953,-56.02166848140806
719982.0217697935,-0.05920249694232223,-4.507192578792059,-56.57675585981722
726233.6121670031,-0.07597957413221705,-4.514569398866689,-57.14659213348216
732539.48500643,-0.06043761189112731,-4.521222428388309,-57.71443335165083
738900.111621503,-0.07154788204719574,-4.529285336241588,-58.28733390078423
745315.9674382295,-0.0598601422217589,-4.53805254075315,-58.8755207592654
751787.5320107311,-0.06790021700884977,-4.54491859917565,-59.44421943977955
758315.289057091,-0.06189108132051599,-4.549689616420116,-60.05423659720164
764899.7264955052,-0.06603449260857666,-4.55991795401079,-60.66213644568177
771541.3364807564,-0.06245481042257814,-4.570467405962931,-61.26395067665993
778240.6154409958,-0.06388314862618315,-4.581770066443847,-61.87321182193045
784998.0641148532,-0.06550766482094944,-4.589170108906147,-62.49668114761893
791814.1875888609,-0.06733856645705384,-4.595082060966111,-63.13602840718853
798689.4953352079,-0.07617820557291582,-4.606928125262742,-63.75133342062219
805624.5012498227,-0.06573956783331859,-4.618673743373647,-64.37482479207142
812619.7236907799,-0.07523089324740534,-4.6284775008415,-65.04037020325075
819675.6855170501,-0.06870861480023824,-4.640774639309877,-65.69462847754153
826792.9141275758,-0.0697440217030646,-4.652043752526331,-66.3558593809976
