#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:38:34.473
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
27896.96426927125,0.01859400952662917,-7.746359749038314,91.8799519923712
28139.19308702476,0.01894935085029187,-7.667491139742517,91.25564796894832
28383.52517306163,0.01924841197647428,-7.587793414835176,90.63987059662773
28629.97879002097,0.0136096913955652,-7.508625901604239,90.00762205957977
28878.57235911601,0.0124304467630452,-7.431856445827567,89.39875875498352
29129.32446151099,0.02043443229125823,-7.357262271035347,88.78269245690268
29382.25383971009,0.02042526156008419,-7.282278532987431,88.15184650667766
29637.37939895835,0.02019578233988296,-7.20862114553648,87.50972702750551
29894.72020865461,0.02114413034723226,-7.133584729475563,86.89167597399644
30154.29550377698,0.01976560456546676,-7.06112010460077,86.26510998884523
30416.12468632051,0.01234580050806443,-6.99426260986499,85.66292065494099
30680.22732674742,0.01487775479488867,-6.918998782031329,85.04992096308455
30946.62316544995,0.02084923605382644,-6.855499489710143,84.42791717775347
31215.33211422569,0.02088464469315461,-6.780971435190159,83.80094488142996
31486.37425776603,0.021979899005258,-6.718791964222277,83.15885831959042
31759.76985515738,0.02407893473588216,-6.649488406600716,82.55184784524425
32035.53934139542,0.01847798670458162,-6.581781369878486,81.91916823627605
32313.70332891251,0.01004027806596798,-6.524644857421578,81.30074349871425
32594.28260911835,0.02237180362667668,-6.462288110408782,80.66309883267181
32877.29815395403,0.02186771644632853,-6.399321255205126,80.06033846686734
33162.77111745975,0.02220448637342468,-6.334319470711347,79.43724748417793
33450.72283735568,0.0152645787175587,-6.274507864213926,78.82709901753074
33741.17483663712,0.0175955496406955,-6.214154728037608,78.20208259834482
34034.14882518307,0.02366253547816673,-6.161444207570527,77.61239899688474
34329.66670137908,0.02520556404910054,-6.102976761187964,77.03483043803836
34627.7505537539,0.02357537752887602,-6.043543523022063,76.39056021551666
34928.42266263057,0.02424357118314897,-5.986502429434215,75.79692409686345
35231.70550179179,0.02459541418906149,-5.936197463748124,75.17213639066985
35537.62174015964,0.01409226351433064,-5.88311049871792,74.61903030249658
35846.19424349013,0.02145058495068983,-5.82804487746516,74.01738653534591
36157.44607608207,0.02592537366961212,-5.776996189154657,73.42123596891975
36471.40050250127,0.02498557401380417,-5.724294823736908,72.80473556452584
36788.08098931921,0.02506337740820833,-5.679559959653711,72.19335889767348
37107.51120686721,0.02666219347689583,-5.629656710134235,71.59155393007484
37429.71503100571,0.02118187025421555,-5.576344943461637,71.03084915160116
37754.7165449087,0.01708292186617355,-5.531749637410211,70.43554952167612
38082.54004086398,0.02675076439281674,-5.484879739999834,69.84059057422152
38413.21002208875,0.02810457778195888,-5.439041641610874,69.26464236526392
38746.75120456133,0.02609448160079378,-5.39531092879082,68.68042120210475
39083.18851886826,0.02538400329686214,-5.351741960501359,68.10738004434958
39422.54711206796,0.03025260070157351,-5.309010197843311,67.53229989518701
39764.85234957034,0.02729556117923312,-5.263935758724272,66.9769229065846
40110.12981703257,0.02369864168222799,-5.225354777245451,66.39566944885843
40458.40532227174,0.02321160818936546,-5.182734317273949,65.82645263314117
40809.70489719361,0.03275315052482024,-5.144516196093567,65.24110600451864
41164.05479973857,0.03031733346908112,-5.105586213715054,64.68499775189693
41521.48151584419,0.02881809724042302,-5.066722431174626,64.12545963594951
41882.01176142487,0.03095837995518867,-5.027079367689846,63.59297705676423
42245.67248436896,0.02900831601908451,-4.989732120714152,63.03363209079177
42612.49086655264,0.02069530645773115,-4.95411859215855,62.47562705680087
42982.49432587194,0.02550680770177002,-4.916677426645712,61.92168453062976
43355.71051829185,0.03420304725681575,-4.882977131938476,61.3894689407955
43732.16733991373,0.03459507214264944,-4.847884045541923,60.85118868733285
44111.89292906015,0.02954426712385153,-4.81388874554833,60.30930907088688
44494.91566837823,0.03172831434058868,-4.783518825023662,59.77518333590153
44881.26418696115,0.02841278447016139,-4.751287278750298,59.23460421647838
45270.96736248783,0.02292016798332282,-4.717762574800828,58.69187356074674
45664.05432338171,0.03463683997524178,-4.689456427610773,58.1809004438224
46060.55445098763,0.0339248688532591,-4.655462428400424,57.66950800668096
46460.49738176823,0.03521265416004354,-4.626460304328518,57.13924281741292
46863.91300951889,0.03551076683300639,-4.595496621377969,56.64967358270823
47270.83148760224,0.03192389003290008,-4.568624079823961,56.13624752148108
47681.28323120216,0.02352698516944771,-4.540590211951391,55.61352411730148
48095.29891959683,0.03424226453377686,-4.513276716077068,55.10563924824099
48512.90949845211,0.03544117983368331,-4.484931323660689,54.61472501426491
48934.14618213442,0.03637613312533251,-4.458478372690418,54.12220356974525
49359.04045604409,0.03593823866098434,-4.432675148241935,53.60993248222303
49787.62407896842,0.03490860819170437,-4.411252071648396,53.09441527067474
50219.92908545574,0.02738718586406069,-4.384839154373688,52.62402360960262
50655.98778820981,0.03196192523614644,-4.360487760068126,52.13755373483646
51095.83278050485,0.03961491379218646,-4.338394641534,51.67571226926516
51539.49693862208,0.03996939933835187,-4.312603030801226,51.17743025614499
51987.01342430665,0.03940798284371114,-4.291624486097294,50.70636998066863
52438.41568724666,0.03954826403788064,-4.268630787116426,50.20786493387406
52893.73746757314,0.03825096486028621,-4.245252376616674,49.74908218383663
53353.01279838203,0.02747728503496657,-4.223671589891096,49.26765052440163
53816.27600827814,0.03910856911759455,-4.204442294836117,48.81390757395064
54283.56172394077,0.04169386222990377,-4.184322367574087,48.36725875330742
54754.9048727121,0.04081764600670799,-4.160082218313597,47.89968910066288
55230.34068520769,0.04062276849786246,-4.143240649230735,47.45346684490301
55709.90469795002,0.03973305422090897,-4.12263274816392,47.00154499575171
56193.6327560244,0.03657367510615982,-4.106641999781212,46.54291748815501
56681.56101575836,0.03435186179564867,-4.085066903818872,46.10411376400044
57173.7259474242,0.04154755638681461,-4.066714474278407,45.66270377390202
57670.16433796482,0.04279390429003118,-4.051133481836791,45.23796719629593
58170.91329374361,0.0451106345801883,-4.032510101824503,44.79288848067623
58676.01024331763,0.04566416744990692,-4.015451608890925,44.36214664942455
59185.49294023557,0.04086639643230733,-3.997934582547422,43.94491077621287
59699.39946585934,0.03611524619944265,-3.98308878257704,43.51007410018649
60217.76823221063,0.04609540147188192,-3.966767080178462,43.08834221681241
60740.63798484211,0.04637428049980577,-3.950685234444467,42.67364492720355
61268.04780573319,0.04582542276727107,-3.934882673667359,42.24765134147373
61800.03711621151,0.04698865087485192,-3.920859204398486,41.84788561002987
62336.64567989923,0.03923036493729497,-3.906262115067817,41.425997116795
62877.91360568547,0.04309524638388004,-3.890767819599891,41.02467459978061
63423.88135072392,0.04870740300284705,-3.877363972143168,40.61917166728147
63974.58972345703,0.04919955611713436,-3.864481946825397,40.21630850633105
64530.07988666623,0.050172285142634,-3.851112311167348,39.82784499399838
65090.39336054849,0.04863386340666016,-3.836776215158299,39.42849976952822
65655.57202582009,0.04892563435375246,-3.822605915699656,39.02371579331854
66225.65812684658,0.04987983839632646,-3.811385463915568,38.63681993955382
66800.69427480065,0.0449789235489996,-3.798115713189909,38.26316884289366
67380.72345084694,0.04394435096455492,-3.786325943341087,37.87396554924078
67965.78900935472,0.05188208465583557,-3.775441040518591,37.50387038094952
68555.93468113862,0.05330426648581209,-3.76342505457045,37.11703594264959
69151.20457672687,0.05219210830621053,-3.751594002835323,36.75114917301403
69751.64318965875,0.05469204083950293,-3.742290209202981,36.37575349624792
70357.29539980997,0.0537582511508956,-3.728555334020595,35.99992069671386
70968.20647674757,0.04407360721594784,-3.720848750163836,35.64124414378941
71584.4220831132,0.04833594869319219,-3.709046742469987,35.26628647530859
72205.98827803641,0.05413052137240734,-3.697011349079558,34.91826492284319
72832.95152057739,0.05651894876169497,-3.688799614266769,34.56072272068739
73465.35867319934,0.05574770883765076,-3.678606247654085,34.19956755798646
74103.25700527156,0.055102106504027,-3.667400152360641,33.85580780795514
74746.69419660217,0.05411613553104438,-3.660049245405361,33.49147370321225
75395.71834100234,0.04392705562093185,-3.647975637568553,33.14291746312777
76050.3779498808,0.05702436896080425,-3.639702398958647,32.80427057785806
76710.7219558699,0.05845396186824846,-3.631429363406619,32.4492843694219
77376.79971648329,0.05635052194687139,-3.623197047431117,32.09982524729813
78048.66101780481,0.05768985322286285,-3.613910532438562,31.78405023471653
78726.35607821008,0.05538965299592148,-3.604176698477397,31.44778142072985
79409.93555211971,0.04584202714864329,-3.596727708312412,31.11379309539785
80099.45053378603,0.0604654101725574,-3.589342617012598,30.78771834064634
80794.95256111151,0.06152501209180052,-3.580837244464048,30.45774250920762
81496.49361950133,0.05956963136822978,-3.572168992113624,30.12664483299905
82204.12614574909,0.06179182714472411,-3.565245677094409,29.80871602787498
82917.9030319559,0.05747847363078033,-3.55709104210967,29.47813024489589
83637.87762948422,0.05197339826668661,-3.550050601985058,29.16351973955317
84364.10375294517,0.06173945738687355,-3.540877607437838,28.84725423399614
85096.6356842213,0.06188263489509679,-3.535271994755622,28.53533548606818
85835.52817652358,0.0628093010412583,-3.53031429048214,28.2364984542987
86580.83645848412,0.06452666038044144,-3.521586546818889,27.89908075024658
87332.61623828438,0.05373026897841971,-3.514730910780814,27.61467154297975
88090.92370781866,0.06211749799678346,-3.507884909972356,27.29588401107331
88855.81554689462,0.06480579949441531,-3.503332146051791,26.98871504431548
89627.34892746943,0.06583317805273012,-3.498587221852318,26.68428473551455
90405.58151792359,0.06809982536588996,-3.490006017939779,26.39124261666613
91190.57148737079,0.05947327589214271,-3.48411246844259,26.08426977179369
91982.37751000612,0.06114297059877035,-3.478566591804603,25.80113684680077
92781.05876949169,0.06803856642117272,-3.47142780810985,25.51336768078984
93586.67496338005,0.06793131908959907,-3.466798165554165,25.22268185135159
94399.28630757681,0.06934958376257772,-3.461354277508513,24.91113369708465
95218.9535408408,0.06466463062484819,-3.456648954901671,24.63425735682419
96045.7379293246,0.06399379064983619,-3.448874994369853,24.33253965256328
96879.70127115355,0.06831962162359208,-3.440646979499222,24.06346582128691
97720.9059010448,0.06840110605730144,-3.438121286358531,23.77832799963981
98569.41469496705,0.06924138403800342,-3.431725017028795,23.49448429210111
99425.29107483954,0.06839746738076874,-3.429520662560873,23.21242859567334
100288.599013273,0.06432718665095521,-3.426478322321662,22.93941020585574
101159.403038351,0.06558570198625616,-3.417374277966138,22.69029452403269
102037.7682384535,0.07106205733237331,-3.411935090925375,22.41081125402536
102923.7602671214,0.07199239383908906,-3.412329047437584,22.12400197587138
103817.445347964,0.07074263674923628,-3.405208112328318,21.87370123294836
104718.8902796094,0.07261293469418595,-3.400202422933744,21.58164998423313
105628.1624406964,0.0735178531196828,-3.394916965199479,21.32659338304023
106545.3297949116,0.06028330337353279,-3.388101187243013,21.04495137409511
107470.460896069,0.06765049555090527,-3.383657478006208,20.79170819416485
108403.6248932338,0.07227529240087796,-3.379114192697607,20.53312203698761
109344.8915358917,0.07260866555979328,-3.378326463873035,20.28372428071982
110294.3311791613,0.07118264953963943,-3.369917891127729,20.02197753289686
111252.014789054,0.07298254244730207,-3.371091459903452,19.75057278589847
112218.0139477771,0.06767581174168621,-3.363599005601257,19.50176077836598
113192.4008590856,0.06667738915145578,-3.361954176483215,19.24676315305737
114175.2483536775,0.07249058920195944,-3.356202843040795,19.00290328588856
115166.6298946393,0.07470181545793374,-3.35344883699895,18.75970806937035
116166.6195829353,0.07447099916842849,-3.349071660772982,18.49547220798731
117175.2921629475,0.0741624977468769,-3.345798279597618,18.26128489036068
118192.723028062,0.07054165709901711,-3.341067419836867,18.02111787023159
119218.9882263039,0.06351601377188314,-3.338328130344524,17.77161682297734
120254.1644660225,0.07500623138730797,-3.332820686498193,17.53118884881187
121298.3291216235,0.07907478082595627,-3.331004164049877,17.28356360669929
122351.5602393538,0.07612085370671755,-3.326741446697592,17.04897053447078
123413.936543134,0.07669691151615853,-3.323721479733416,16.80589648423727
124485.537440443,0.07322599054016478,-3.319833379295925,16.57519904177192
125566.4430282536,0.06743426027815254,-3.314450641205067,16.32832173922394
126656.7340990188,0.07825925743300265,-3.314648168978223,16.08196099133168
127756.4921467115,0.07717783344147534,-3.310083387705328,15.86357359028557
128865.7993729146,0.07607971794042581,-3.307300307786274,15.6294506384889
129984.7386929661,0.07504928022981651,-3.302782250253095,15.39404715936379
131113.3937421565,0.0621915983836683,-3.299362746888225,15.16478044350356
132251.8488819795,0.07781439169831693,-3.298482644644547,14.95662915157419
133400.1892064385,0.07618906588186168,-3.293905732168476,14.71148733138581
134558.5005484063,0.07874370454876309,-3.290702365122749,14.47990589987312
135726.8694860412,0.07598063023558255,-3.288893325941362,14.26649600376129
136905.3833492574,0.07085825322216698,-3.284878624670397,14.0395120367319
138094.130226254,0.0743170610832438,-3.282061371886588,13.79322280631027
139293.1989700976,0.07681808071097448,-3.27798649800168,13.57362453141518
140502.6792053644,0.07634890733186449,-3.275421384247723,13.36583049182647
141722.6613348395,0.07925819467750429,-3.273747155516143,13.14003954067749
142953.2365462732,0.07208277178247109,-3.26754717449111,12.90262823746918
144194.4968191977,0.07539062868200708,-3.264950623476658,12.7085447366951
145446.5349318015,0.0768591754969476,-3.262426845298869,12.49488140594117
146709.4444678646,0.07608160467519966,-3.263758567516495,12.2751129105514
147983.319823753,0.07783035842820128,-3.257132979791848,12.04651344127336
149268.2562154746,0.06695625672968609,-3.253601925102032,11.83020325501278
150564.3496857964,0.07673593021032596,-3.249554000733705,11.61901548450888
151871.6971114224,0.07733142796167516,-3.249163509060176,11.41186226707492
153190.3962102359,0.07588250858867682,-3.24640334969449,11.2072614263634
154520.5455486019,0.0759937871818591,-3.241987566196927,10.97100499356338
155862.2445487363,0.06685033013442568,-3.240673014542208,10.77224507662561
157215.5934961354,0.07782956789961243,-3.240693929940845,10.56908561185608
158580.6935470728,0.07633473163059115,-3.238644048999262,10.34560172201721
159957.6467361605,0.07494641803447216,-3.231772454989891,10.13831856804967
161346.5559839746,0.06927678943467393,-3.230143511077593,9.92984745851367
162747.5251047491,0.07582453104905222,-3.227920578790586,9.721344129842844
164160.6588141346,0.07395649357948222,-3.223947766702823,9.522971572558053
165586.0627370261,0.07324834634223053,-3.223593875581383,9.316641279720258
167023.8434154575,0.07322350248937951,-3.219763289168362,9.120900096560291
168474.1083165648,0.07131429613843801,-3.21834237796755,8.913844570468186
169936.9658406199,0.07431371200021725,-3.215347195084294,8.698738668029023
171412.5253291313,0.07609842315695838,-3.212771353322836,8.506636227593635
172900.8970730187,0.07380299934486056,-3.211247773220977,8.301685412730279
174402.1923208549,0.06875982838841956,-3.206680054034588,8.106927738589874
175916.5232871828,0.07463643475100326,-3.203623158169397,7.892793109749832
177444.0031609016,0.07387450291309866,-3.20354720144605,7.694624758056108
178984.7461137273,0.07222278329832736,-3.200763969983029,7.497680297642049
180538.8673087276,0.06663298672523783,-3.195578251367337,7.289339421774685
182106.4829089282,0.07104056876862688,-3.192895268788303,7.092189331370349
183687.7100859966,0.07237256714591556,-3.191936854792906,6.896563894469608
185282.6670289994,0.06981830951625219,-3.189319363500718,6.693246191646821
186891.4729532371,0.06842354064064046,-3.185492869371487,6.501715168850893
188514.248109154,0.07030403735086019,-3.184985609390852,6.306964017290405
190151.1137913267,0.07058938315484073,-3.178749978639377,6.118888540460418
191802.1923475308,0.06486152736150362,-3.178954137209105,5.906530630130514
193467.6071878848,0.0688408078394956,-3.176300451073574,5.704070954405466
195147.4827940754,0.06894191678649542,-3.178625067032593,5.515958670743146
196841.9447286612,0.06885612295881945,-3.173387932902561,5.33293576882059
198551.1196444582,0.07016941623329226,-3.168642599510369,5.151647323872922
200275.1352940065,0.06619086394368061,-3.168399181389734,4.924574217853078
202014.1205391188,0.06133561005681802,-3.166216373150105,4.756669346838576
203768.205360513,0.06970490671430933,-3.160267814155908,4.541511420920614
205537.5208675266,0.06848169608835906,-3.158739483213828,4.344002851292409
207322.1993079177,0.06396041551538703,-3.151864246252476,4.142099269148552
209122.3740777483,0.06780163447479112,-3.153206281534521,3.951787224659427
210938.1797313569,0.06538538074703037,-3.151213050853307,3.782914959468982
212769.7519914141,0.06121372672046228,-3.152237351398679,3.5938392369399
214617.2277590679,0.05970055737003242,-3.146645172723832,3.41568507594404
216480.745124177,0.064265553304571,-3.13978542196983,3.235933731406959
218360.443375631,0.0655037517487068,-3.141272216645381,3.03108912729698
220256.463011763,0.06478362491751519,-3.142216589791448,2.825362895876879
222168.9457508498,0.06497749367691595,-3.134832745677202,2.623843862446435
224098.0345417062,0.06045338705360265,-3.130503933760712,2.472133456943823
226043.8735743681,0.04861748855150286,-3.126719846641932,2.254456438803381
228006.6082908709,0.05937772226401666,-3.12655526511119,2.062389452032708
229986.3853961211,0.0585512581333517,-3.123952797090265,1.863622338636588
231983.3528688602,0.06139804385034867,-3.120787220313075,1.703796765637507
233997.6599727273,0.05934798245068898,-3.118945851546108,1.475765667758964
236029.457267414,0.05651808615953695,-3.111507490461218,1.296044776407996
238078.8966199196,0.04172710988299234,-3.11208949038469,1.141088172357243
240146.1312159013,0.0557922090716107,-3.104583336194509,0.946156328682676
242231.3155711243,0.05513194655528356,-3.102212834842926,0.7561375399377255
244334.6055430121,0.05621879553148558,-3.104311606281225,0.5124959039393389
246456.1583422944,0.05379238766459203,-3.101259819933459,0.3630052316912895
248596.1325447593,0.0510416349792752,-3.102602956934771,0.1622154652815908
250754.6881031049,0.04371501489583437,-3.098394322632398,0.02274574385400285
252931.9863588965,0.05323832441948514,-3.094825283076789,-0.1880638642089991
255128.1900546244,0.05129874672647895,-3.092336189792109,-0.4417145814154964
257343.4633458689,0.05144365516529018,-3.077239530396074,-0.5638031785447719
259577.9718135708,0.05232785324217364,-3.086564639003893,-0.7997528378282652
261831.8824764062,0.03976814938573624,-3.072216789535276,-1.003655540870156
264105.3638032721,0.04604530191413338,-3.069450723549476,-1.143767796246642
266398.5857258771,0.04845223930333118,-3.072488357382861,-1.314067313017816
268711.7196514443,0.04656918688891048,-3.062991604895243,-1.571538287942076
271044.9384755219,0.04760239268078569,-3.057857319989613,-1.742452167494037
273398.4165949067,0.04097572048793545,-3.052240968116919,-1.902302607613024
275772.3299206808,0.03959065700130877,-3.052051308137532,-2.09342647338034
278166.8558913575,0.04526758338159063,-3.055228433125847,-2.282623575870858
280582.1734861466,0.04510749977797979,-3.056201017274879,-2.485067555609675
283018.4632383301,0.04223260064978379,-3.041125535728799,-2.738551387145872
285475.9072487577,0.03918884606188253,-3.039659938024144,-2.926218789470681
287954.6891994572,0.03412053819724057,-3.039458566941389,-3.095475029801435
290454.9943673635,0.04173207773301167,-3.031814710100429,-3.289134234497638
292977.0096381687,0.03745765048835058,-3.024318270848105,-3.481511729933203
295520.9235202887,0.03886912900167813,-3.027076788527145,-3.679411235193347
298086.9261589556,0.03140219822837377,-3.018913820821754,-3.868075215933603
300675.2093504277,0.03267906109030065,-3.023346067197541,-4.053633754052782
303285.966556328,0.03556037245141747,-3.008956585823884,-4.244055793288226
305919.3929181021,0.03357471454946685,-3.009291288375069,-4.441021952176783
308575.6852716053,0.03245385971803123,-3.005826565183916,-4.627769510525304
311255.0421618155,0.01532718625276931,-3.004855130753196,-4.845235063790229
313957.663857672,0.03224613562355824,-3.000206330446549,-4.999392048013874
316683.7523670468,0.03155191590592758,-2.99269383265289,-5.245670078721993
319433.5114518412,0.02997669563168499,-2.988455153781882,-5.450423660613904
322207.1466432177,0.02229944730650138,-2.974764433476358,-5.652319798289632
325004.8652569627,0.02356926282431798,-2.975800295201494,-5.763984109343582
327826.8764089805,0.02541683556341175,-2.964424759493424,-6.036473318082399
330673.391030926,0.02539233138401443,-2.959921344993208,-6.213075984788631
333544.6218859688,0.02175111506676753,-2.966858769905072,-6.447141968199475
336440.7835846979,0.011176267158718,-2.963984060032681,-6.617800867278447
339362.0926011615,0.02271666690831275,-2.958334699057308,-6.839219694892506
342308.7672890478,0.01989914092225543,-2.93918771416978,-7.043048681423315
345281.0278980066,0.02014722474153523,-2.941131678750753,-7.196237097455196
348279.0965901105,0.006812293351169375,-2.936520346241789,-7.425822575412937
351303.1974564621,0.01751190713746697,-2.926578133619903,-7.640892098899343
354353.5565339418,0.01303342320991909,-2.923899855948814,-7.887008940025751
357430.4018221051,0.01673295665179721,-2.923910441513855,-8.031354947242583
360533.9633002226,0.002126552514789733,-2.913167519821174,-8.272891644526389
363664.4729444705,0.01299686741589488,-2.910990116811274,-8.492257252101382
366822.1647452706,0.01229528017701973,-2.899354697066717,-8.67373254160934
370007.2747247781,0.00812539420793474,-2.891540331168536,-8.89744068308238
373220.0409545253,0.005259162570298623,-2.893258135199041,-9.121107367001201
376460.7035732141,0.007804783828970938,-2.879557863276248,-9.318774532807094
379729.5048046671,0.009248654935482117,-2.878814294377882,-9.559506799230022
383026.6889759311,0.003149990733055154,-2.874359298612836,-9.765053239995979
386352.5025355402,0.003497845065588147,-2.860301739822635,-9.982630555532822
389707.1940719372,0.005096925651186975,-2.8533276260737,-10.20309697142309
393091.0143320526,0.003130825736066236,-2.849513630565918,-10.43253423279475
396504.2162400488,-0.01218405142438319,-2.844081024447518,-10.65021496294104
399947.0549162231,0.002597879367628734,-2.840844785069769,-10.87732442093709
403419.7876960785,-0.0001927564204795903,-2.831040745711034,-11.05809409947035
406922.6741495567,-0.002257971329352432,-2.823935295329581,-11.26258620178788
410455.9761004398,-0.006712470458981198,-2.811776124185412,-11.55579699231234
414019.9576459225,-0.003723854813191641,-2.804509739248464,-11.75895309438422
417614.8851763487,-0.003345267244641607,-2.802266647821562,-11.97080026631895
421241.0273951263,-0.01939280239891353,-2.795476321103251,-12.22883508777559
424898.6553388083,-0.003975607236579797,-2.78479070857113,-12.43831159555677
428588.0423973546,-0.009229993309240384,-2.780499149078742,-12.6695890200286
432309.4643345636,-0.0142519867205884,-2.766253032039259,-12.92227877634762
436063.1993086858,-0.006962868078681629,-2.76406685612801,-13.14812566449949
439849.5278932159,-0.008980533708363254,-2.755513584025511,-13.40963483723948
443668.7330978612,-0.01370909784159514,-2.746597236983531,-13.63355457731791
447521.1003896984,-0.01226717616493779,-2.739519176661231,-13.87835765270926
451406.9177145083,-0.01179050746936992,-2.73237243075963,-14.09218593985923
455326.4755183007,-0.01643953155975345,-2.719502853661521,-14.37366151530924
459280.0667690218,-0.01968281854431507,-2.71112725748576,-14.59261744604832
463267.9869784528,-0.01821382935315811,-2.70621842636682,-14.85557500150413
467290.5342242994,-0.01726415671825476,-2.69177543383276,-15.09147334096293
471348.0091724689,-0.02444681842721775,-2.687742266392243,-15.35023615820953
475440.7150995464,-0.01966249055061702,-2.673320665156473,-15.56917852415766
479568.9579154607,-0.0189369029713037,-2.668455874224796,-15.8612544122862
483733.0461863519,-0.02374925600742342,-2.659984937906155,-16.09841711906456
487933.2911576334,-0.0222225865875435,-2.646325190364033,-16.35840259125651
492170.0067772561,-0.0228339801424041,-2.636937395721314,-16.6199958099872
496443.5097191769,-0.0264205230321898,-2.627822191311054,-16.88059174877361
500754.1194070249,-0.02606722652807028,-2.617677303531913,-17.14898812992573
505102.1580379799,-0.02827807426044233,-2.607448277996421,-17.42216361423323
509487.9506068525,-0.02854910722422841,-2.594207831509551,-17.67412587575164
513911.8249303787,-0.02889854873388987,-2.586913498388385,-17.94557488350104
518374.1116717196,-0.04353233674310939,-2.573679877201088,-18.23477388641155
522875.1443651789,-0.03207621089808378,-2.563556660895876,-18.50150970898954
527415.2594411331,-0.03234230027310533,-2.552850115922464,-18.7636109427165
531994.7962511758,-0.03608435083007656,-2.542387295207067,-19.05649004391913
536614.097093486,-0.0345526298602344,-2.530014546421158,-19.34892835922176
541273.5072384094,-0.03633132877978556,-2.518498314165555,-19.6339769994468
545973.3749542696,-0.03482180903972174,-2.506559132224991,-19.91477976612681
550714.0515333962,-0.0363286390530767,-2.494540854580438,-20.20814686350138
555495.8913183835,-0.05617795016442841,-2.481872794919524,-20.491153651018
560319.2517285768,-0.03838880844867765,-2.466204164276641,-20.78672308739574
565184.4932867859,-0.03990421883485647,-2.454617033390509,-21.08183296713189
570091.9796462344,-0.04177079109948537,-2.441058218121777,-21.37907441787564
575042.077617739,-0.04079008538551206,-2.429663690481479,-21.68069390348435
580035.1571971289,-0.05510247429870648,-2.416191949198958,-21.98944778933359
585071.5915928991,-0.04504690200597448,-2.401317169270871,-22.30560984607152
590151.757254107,-0.04688952036114465,-2.389018238354934,-22.61000591676944
595276.0338985117,-0.04473677475232748,-2.374014420635242,-22.93150950307183
600444.8045409522,-0.04599753248124962,-2.359553552608665,-23.23253865074192
605658.4555219803,-0.04892505241021529,-2.345816190875657,-23.55392674983136
610917.3765367336,-0.0478872837112725,-2.332415158213504,-23.8839513930602
616221.9606640671,-0.06310357890201919,-2.316720832740459,-24.2085949537631
621572.604395931,-0.04910404993999336,-2.302633835455133,-24.55983720178392
626969.7076670073,-0.05428582754475357,-2.286126987438061,-24.86631730638678
632413.6738846049,-0.05317309009223634,-2.269659171514961,-25.21827458132016
637904.9099588091,-0.05233695173511594,-2.25480163478214,-25.56136704372651
643443.8263328994,-0.05583891171227676,-2.239183917014653,-25.90156235580372
649030.8370140251,-0.05496711462355183,-2.22192209868944,-26.25025084880131
654666.3596041533,-0.05680606633245448,-2.208144666265665,-26.60398810928705
660350.8153312799,-0.05712562704472027,-2.192283780846119,-26.9742539336645
666084.6290809158,-0.06536842320172027,-2.172519896216412,-27.32708537247686
671868.2294278459,-0.05841933806494914,-2.154152547559805,-27.68269381791414
677702.0486681602,-0.07293562628951697,-2.13822402486296,-28.04384460428291
683586.5228515695,-0.05952733637351264,-2.119441693059633,-28.41830189644743
689522.091813994,-0.07284019155334616,-2.103348219694371,-28.80823060681632
695509.1992104432,-0.06159398782019588,-2.082116584936895,-29.18030283144969
701548.2925481728,-0.07422771747046715,-2.064384007891898,-29.56931027407543
707639.8232201358,-0.06344516305789089,-2.045483292943832,-29.96212319533228
713784.2465387234,-0.07508181119190274,-2.027341963458085,-30.35663049536487
719982.0217697935,-0.06490128246102721,-2.005589067080625,-30.77477009816918
726233.6121670031,-0.0827212145159377,-1.987670240461086,-31.16422648774424
732539.48500643,-0.06798758009794464,-1.967058043017562,-31.57688854175086
738900.111621503,-0.078862815441286,-1.944522043965945,-31.99864141007025
745315.9674382295,-0.06814239505910147,-1.925856087866982,-32.42589061454836
751787.5320107311,-0.07351120991304415,-1.905918230384074,-32.84011860594001
758315.289057091,-0.06944086776052476,-1.883971591715568,-33.26421833977162
764899.7264955052,-0.07350522778518281,-1.861770877106205,-33.72233690517992
771541.3364807564,-0.06958145491315379,-1.840976208037385,-34.16978890041467
778240.6154409958,-0.07272386009923004,-1.817444334741973,-34.62266874523
784998.0641148532,-0.07496011354532968,-1.793736405452116,-35.06968636420594
791814.1875888609,-0.07413352311897435,-1.773252202228534,-35.54669771193198
798689.4953352079,-0.08073504120976954,-1.749253319051412,-36.02344740995381
805624.5012498227,-0.07727875254705666,-1.723884941530191,-36.49988373218218
812619.7236907799,-0.08328771596103228,-1.700756069738938,-36.98629987696354
819675.6855170501,-0.07651669049370972,-1.676522332368389,-37.48442244023119
826792.9141275758,-0.07725164407253766,-1.652118639113925,-37.98523583559657
833971.9415006978,-0.07895200351378664,-1.628201379919733,-38.4810658704238
841213.304233912,-0.07943672017744575,-1.602427599539002,-39.01801825215198
848517.5435839812,-0.09289948948159836,-1.578108162326213,-39.53818850095561
