#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:39:33.437
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
27896.96426927125,0.019725277093449,-2.224023546949214,59.75201346339431
28139.19308702476,0.0200593385795882,-2.21421928613662,58.97811166914329
28383.52517306163,0.01885972572303369,-2.204646926896641,58.19876483366141
28629.97879002097,0.01313692874439796,-2.196872353698789,57.44517420360731
28878.57235911601,0.01126014751808871,-2.190416127655923,56.6842414823941
29129.32446151099,0.0194296951867579,-2.183609986548584,55.9463929242566
29382.25383971009,0.02121564153973613,-2.180489858202708,55.22093834357051
29637.37939895835,0.01983259038325162,-2.176113296460713,54.49523250539931
29894.72020865461,0.02136106631875425,-2.173522106801316,53.77850601261395
30154.29550377698,0.02010590599801656,-2.171951043861559,53.07641792490364
30416.12468632051,0.01282774331099299,-2.170623164619361,52.37885611552745
30680.22732674742,0.01576907334147207,-2.170627868274228,51.68780594965784
30946.62316544995,0.02324335983671356,-2.171660312238087,51.02784714745209
31215.33211422569,0.02189758966285247,-2.172452700965344,50.3548839081576
31486.37425776603,0.02186910066880868,-2.17491212266241,49.6852099966777
31759.76985515738,0.02368438521523988,-2.175812629245863,49.04917855709975
32035.53934139542,0.0202757268622571,-2.180376188862428,48.40826641425228
32313.70332891251,0.01209229949995298,-2.182394951095939,47.7754913571998
32594.28260911835,0.02242485711778482,-2.187558898032273,47.15206269583079
32877.29815395403,0.02313454316764611,-2.191738721899009,46.55176890572035
33162.77111745975,0.02276065350510951,-2.198718316435516,45.94764256307299
33450.72283735568,0.01765331350984633,-2.202907288292467,45.34051369299662
33741.17483663712,0.01724027060876836,-2.208447346520088,44.75084384668799
34034.14882518307,0.02495175207118277,-2.216904191877223,44.16696927046182
34329.66670137908,0.02478807396112444,-2.224664954605344,43.59671724036957
34627.7505537539,0.02503140855425065,-2.229940855398378,43.03817268471533
34928.42266263057,0.0269914941138975,-2.23841616886258,42.48760133057863
35231.70550179179,0.02448866881244319,-2.245318406370588,41.94152487432302
35537.62174015964,0.01410606946505875,-2.252291654171002,41.40102338123643
35846.19424349013,0.02175591770477648,-2.262566373806759,40.86237933420504
36157.44607608207,0.02482234771568089,-2.269840673300729,40.33005174607844
36471.40050250127,0.02571766769863702,-2.277701074627567,39.8107156616617
36788.08098931921,0.0270613268563062,-2.286822076356033,39.31476750291165
37107.51120686721,0.02715715670517243,-2.296732351150191,38.80449787470818
37429.71503100571,0.02314565861249039,-2.306160179883914,38.3158835607039
37754.7165449087,0.01969121173527686,-2.316327396359239,37.82157963383172
38082.54004086398,0.0271704056350823,-2.325306498658914,37.33583365451229
38413.21002208875,0.0284103467274248,-2.334518030872793,36.85764370939526
38746.75120456133,0.02859708307500744,-2.344963391144486,36.3888935786805
39083.18851886826,0.02932444096670207,-2.353970450120152,35.9202254376263
39422.54711206796,0.0291971920724622,-2.366873797281545,35.46117192446675
39764.85234957034,0.0297706540266113,-2.375743047732432,35.01702042010029
40110.12981703257,0.02209005587859983,-2.386009459736315,34.57925547561143
40458.40532227174,0.0206947012376597,-2.394954998248486,34.13771974386292
40809.70489719361,0.03003814358070646,-2.404844627333771,33.7019212928177
41164.05479973857,0.02910705435387771,-2.41550301679539,33.2715947168743
41521.48151584419,0.03001153816567413,-2.426168383792832,32.85558257402539
41882.01176142487,0.030999831437341,-2.435939243673316,32.44301314858124
42245.67248436896,0.03258456744534446,-2.447244903548037,32.02104586446925
42612.49086655264,0.02212194735335022,-2.458009120972563,31.61928647599331
42982.49432587194,0.02873399743337843,-2.465521850024703,31.20672957817744
43355.71051829185,0.03366355703148426,-2.4792118160376,30.80728647459703
43732.16733991373,0.03507148554225947,-2.489809646297477,30.42390334920387
44111.89292906015,0.03470062139725599,-2.495824965591647,30.05524406014374
44494.91566837823,0.0328152456747524,-2.505800237590381,29.6772956108244
44881.26418696115,0.0288832108791184,-2.518386818437195,29.30640649349809
45270.96736248783,0.02655355591499394,-2.530351071968111,28.95862611873853
45664.05432338171,0.03566961951029496,-2.539928177636741,28.59287830725525
46060.55445098763,0.03544953417945309,-2.549834185916163,28.15446699436389
46460.49738176823,0.03620174721775624,-2.551981568600344,27.85381933651429
46863.91300951889,0.03437758839048508,-2.573044434612397,27.49446104095283
47270.83148760224,0.03336008683349945,-2.573593858841725,27.12436010357983
47681.28323120216,0.02465545836906732,-2.592348716962959,26.8170642170237
48095.29891959683,0.03742527731244438,-2.602042426155613,26.44252524211777
48512.90949845211,0.036866813267659,-2.600331384478336,26.1291119120928
48934.14618213442,0.0360626895162876,-2.62113847806967,25.77944007153565
49359.04045604409,0.03929424690435174,-2.62770620924077,25.40866021527097
49787.62407896842,0.03763424792891152,-2.632591637102108,25.08731264709632
50219.92908545574,0.02877414891092143,-2.643908226102365,24.77181607376612
50655.98778820981,0.03324148751125479,-2.652414522415973,24.44653890479339
51095.83278050485,0.03906357483095924,-2.658100349604815,24.13864902095758
51539.49693862208,0.03990521628990852,-2.664120916633675,23.86984969818904
51987.01342430665,0.03966111844012889,-2.684230076600981,23.55806566020426
52438.41568724666,0.04096946923085287,-2.692054670504736,23.23001430605893
52893.73746757314,0.03992338786619282,-2.701484481226709,22.94328639207894
53353.01279838203,0.02754875118606594,-2.709802128230566,22.6280532024288
53816.27600827814,0.03871030148547598,-2.718961652633737,22.37169590151316
54283.56172394077,0.04269490263220402,-2.723072420324098,22.02634412285798
54754.9048727121,0.04140861632745214,-2.732610947435761,21.797362887212
55230.34068520769,0.04288507518747784,-2.733351341862668,21.4882386467754
55709.90469795002,0.04288245019557608,-2.741210968847247,21.22386244174687
56193.6327560244,0.0389067968432201,-2.752761442192382,20.9684651528934
56681.56101575836,0.0389653195162888,-2.76536019037883,20.65256823894504
57173.7259474242,0.0432207817094829,-2.770089146549093,20.39244400827178
57670.16433796482,0.04656630380724909,-2.778946837152297,20.11765597467286
58170.91329374361,0.04587478729555954,-2.783754773028291,19.83013531596821
58676.01024331763,0.04819716774288148,-2.795944722501289,19.56707122427225
59185.49294023557,0.04236525915949869,-2.800037257127976,19.29521704447556
59699.39946585934,0.03876540998000996,-2.80846948868179,19.04050247570735
60217.76823221063,0.04695336401545903,-2.81538507704057,18.79053449863292
60740.63798484211,0.0477651545210436,-2.823470161882767,18.52898892468892
61268.04780573319,0.04621963086224298,-2.829936766312884,18.28219994916626
61800.03711621151,0.04916346060609687,-2.834713531534684,18.02591557886136
62336.64567989923,0.04184479598972267,-2.84301109040288,17.78830988368964
62877.91360568547,0.04513334254905588,-2.850877766443726,17.53775264215601
63423.88135072392,0.05018508391538717,-2.857344199739832,17.27194315198903
63974.58972345703,0.05008791285410574,-2.863740470174373,17.05366228461165
64530.07988666623,0.04956988703311341,-2.870456764217717,16.80676568010404
65090.39336054849,0.04880995465224629,-2.876932811387549,16.56367503072244
65655.57202582009,0.0497171335905144,-2.884061147294143,16.32052845668047
66225.65812684658,0.0508342055903257,-2.88896599769974,16.08985294460226
66800.69427480065,0.0462085857959731,-2.895443560360902,15.86793306511137
67380.72345084694,0.04659052548049437,-2.902666993970825,15.64472928903569
67965.78900935472,0.05196120056575683,-2.906510079118528,15.40784028015206
68555.93468113862,0.05481931146363403,-2.913332056989677,15.16726729426663
69151.20457672687,0.0544896455249631,-2.919686175711,14.95997387239569
69751.64318965875,0.056264554558181,-2.924056845864342,14.71730737671643
70357.29539980997,0.05455402347924117,-2.928672171295004,14.51006905078481
70968.20647674757,0.04716517941546297,-2.935408616494779,14.28816327880915
71584.4220831132,0.05034094035702072,-2.940935712972764,14.07325838824518
72205.98827803641,0.05692189902147752,-2.946625530624634,13.84926296774418
72832.95152057739,0.05663384126432562,-2.95157102815613,13.63020649037952
73465.35867319934,0.05683003047099767,-2.957977996046621,13.42483123311288
74103.25700527156,0.05770748043653277,-2.960563382567953,13.20592828270998
74746.69419660217,0.05385839449363809,-2.967141099115677,12.98634477727011
75395.71834100234,0.04807180690043217,-2.972453727820861,12.79528642115071
76050.3779498808,0.05828179877367055,-2.977468288961371,12.58918180307403
76710.7219558699,0.05866664929212571,-2.981921685712573,12.37018276838191
77376.79971648329,0.05842596961804261,-2.986058332188019,12.16117614428558
78048.66101780481,0.05979640346399289,-2.990575319383933,11.97397128500589
78726.35607821008,0.05567957351141063,-2.994381740457105,11.77380669761095
79409.93555211971,0.04724017938236558,-3.001397511477048,11.58299368798119
80099.45053378603,0.0611519295457392,-3.006255442423798,11.36973738489533
80794.95256111151,0.0616790586709899,-3.010256368849267,11.17356238761884
81496.49361950133,0.06190735003724377,-3.014516056541111,10.97364770423508
82204.12614574909,0.0631303212823856,-3.016548039569296,10.78121101617123
82917.9030319559,0.0598761851777866,-3.02351764305999,10.58354252943251
83637.87762948422,0.05402093444555359,-3.025668785959811,10.38673912294354
84364.10375294517,0.0652281075226699,-3.03098406288455,10.20414098371655
85096.6356842213,0.06334678419210839,-3.035160510506199,10.00328908468414
85835.52817652358,0.06480925469978363,-3.039382342771824,9.816081986609589
86580.83645848412,0.06501473539964917,-3.04251330022312,9.617875285245788
87332.61623828438,0.05421612964154988,-3.046004257501965,9.440817301539083
88090.92370781866,0.06322229393801822,-3.049396009198985,9.257587151314034
88855.81554689462,0.06821317625927344,-3.055187309513514,9.082394243186279
89627.34892746943,0.0667935312178755,-3.057737468004682,8.879469122364847
90405.58151792359,0.06750219846263546,-3.062336650170391,8.696954485630656
91190.57148737079,0.06450488682707892,-3.065738457472894,8.513441614637657
91982.37751000612,0.06409791649400881,-3.069044063959418,8.345913941179056
92781.05876949169,0.06955542218946024,-3.071589979364213,8.157648857277715
93586.67496338005,0.06956392084302576,-3.075308302620765,7.968684772821319
94399.28630757681,0.06978315364793211,-3.079050367490299,7.798784732229262
95218.9535408408,0.06449293703646863,-3.079243569849595,7.609489008273599
96045.7379293246,0.06745469067062428,-3.083274942599366,7.428567315381571
96879.70127115355,0.07084780946409348,-3.086368666386186,7.24742869278216
97720.9059010448,0.07078532698221912,-3.089901298910489,7.085327839017502
98569.41469496705,0.07403785427627428,-3.094667059769996,6.916331857976225
99425.29107483954,0.07124853698060957,-3.09712929509808,6.723794918848341
100288.599013273,0.06338009407918244,-3.101780570157742,6.556011218680993
101159.403038351,0.06306132322753134,-3.102343123784604,6.375441168029781
102037.7682384535,0.07204240006437922,-3.106744179360334,6.210298549131039
102923.7602671214,0.07122810569195483,-3.105913798585648,6.022385608315616
103817.445347964,0.07278216947430603,-3.109644922334522,5.876489590584555
104718.8902796094,0.07371587407766259,-3.113912850531706,5.685786313476299
105628.1624406964,0.07086831869684962,-3.118045311272588,5.514224176599289
106545.3297949116,0.06390856632233255,-3.11862388486695,5.345598911537358
107470.460896069,0.06840467566642254,-3.120861752491368,5.197342263385636
108403.6248932338,0.07344886262222404,-3.122755925953475,5.024984695707332
109344.8915358917,0.07385126883732321,-3.125588691875413,4.857428254693389
110294.3311791613,0.07495995548065776,-3.129510712787548,4.685677291496461
111252.014789054,0.07470283839962233,-3.128575761947348,4.520664168061167
112218.0139477771,0.07090837639300901,-3.131524180451893,4.331448783697567
113192.4008590856,0.06512431374623219,-3.133768946336239,4.172488760922079
114175.2483536775,0.07552283406800861,-3.13356263986642,4.017328789014542
115166.6298946393,0.07737133855345997,-3.138111855262195,3.854800456579767
116166.6195829353,0.07693514431154372,-3.141932145360375,3.692071983694575
117175.2921629475,0.07720158089513857,-3.142782218194883,3.517540256144741
118192.723028062,0.07161318211582329,-3.142181081645448,3.353980180521361
119218.9882263039,0.06582470386719905,-3.147684658391961,3.182133539400233
120254.1644660225,0.07600489309350665,-3.148235898849547,3.01941382241948
121298.3291216235,0.0777548880071679,-3.149509053497284,2.859754824087659
122351.5602393538,0.07693588594381959,-3.151199292144052,2.694978400490783
123413.936543134,0.07719249267047515,-3.155799606128953,2.539338283428563
124485.537440443,0.07271434659677568,-3.157237350074701,2.372855336908941
125566.4430282536,0.0726513530155497,-3.158113761861703,2.205201581595617
126656.7340990188,0.07955017258638515,-3.158254574652468,2.053398191503121
127756.4921467115,0.07836076545219461,-3.161641319376042,1.891380072688435
128865.7993729146,0.07999691920208274,-3.161926939309585,1.743157823009057
129984.7386929661,0.07869821303831771,-3.163825655716716,1.559125648079885
131113.3937421565,0.06517086629908687,-3.165862182000488,1.399698257913826
132251.8488819795,0.07592880936452501,-3.166187696588354,1.225005932352296
133400.1892064385,0.07714403793970261,-3.168068624997292,1.084257216775327
134558.5005484063,0.080162008748943,-3.169593921803214,0.9077060132646864
135726.8694860412,0.07731969090078371,-3.169065936081032,0.7598618467311127
136905.3833492574,0.07161165854719545,-3.172826264524182,0.613018801916823
138094.130226254,0.07461161812287609,-3.173790045662277,0.4222710280532453
139293.1989700976,0.07918395209596538,-3.176098433008812,0.2699090759402907
140502.6792053644,0.07828185400162888,-3.176750333075151,0.1166542164486657
141722.6613348395,0.07926592970358332,-3.179364476555986,-0.0462400525912301
142953.2365462732,0.07268455480559669,-3.181666307515972,-0.2107125747961192
144194.4968191977,0.07550838650406161,-3.18319833382561,-0.3556321386297157
145446.5349318015,0.07873554737439802,-3.183896210313482,-0.5164443857032666
146709.4444678646,0.07894080798456897,-3.185444915018299,-0.6955526752436469
147983.319823753,0.07838229848125473,-3.183510700495119,-0.8243270910673175
149268.2562154746,0.06859625705118245,-3.185652639905485,-1.007040225359148
150564.3496857964,0.07819148272115675,-3.187652899016968,-1.159217702423319
151871.6971114224,0.07750502792261661,-3.186251234115486,-1.291266649704305
153190.3962102359,0.07834755979024166,-3.189292380858584,-1.493287497448677
154520.5455486019,0.07974476542599461,-3.19056282913704,-1.637321352913943
155862.2445487363,0.06556036024353547,-3.192998029754636,-1.788337677826874
157215.5934961354,0.07615429690276654,-3.189520425135963,-1.959270634037097
158580.6935470728,0.07677653315200039,-3.192553422650561,-2.132831018846183
159957.6467361605,0.07913102379454208,-3.195178840861628,-2.284855296575003
161346.5559839746,0.06839713772092643,-3.195185447424995,-2.433506008314709
162747.5251047491,0.07799586854436863,-3.197195369475768,-2.603264059718725
164160.6588141346,0.07853419580922721,-3.196028291020874,-2.758520176701978
165586.0627370261,0.07648439165746476,-3.198519572834439,-2.930875746847299
167023.8434154575,0.07564151072012368,-3.199382768524848,-3.086816347080912
168474.1083165648,0.07211639448949307,-3.19730192943986,-3.235194270104529
169936.9658406199,0.07751342781146438,-3.200131185604434,-3.412178445028388
171412.5253291313,0.07620507548425068,-3.200020817478854,-3.567388274322496
172900.8970730187,0.07488723467212562,-3.202023349765723,-3.733925551118034
174402.1923208549,0.06715098710685745,-3.200674672417654,-3.890025475599199
175916.5232871828,0.07566949355498866,-3.203856220160837,-4.058029465852883
177444.0031609016,0.07504014271775673,-3.203615634455868,-4.218208698748747
178984.7461137273,0.07340656744890277,-3.204425608049078,-4.382948531144194
180538.8673087276,0.06796308884610361,-3.202970719539871,-4.56072255445558
182106.4829089282,0.07475289611105761,-3.205471585748513,-4.704435437614265
183687.7100859966,0.07578757286711617,-3.203801563926212,-4.87423020931648
185282.6670289994,0.06987033319541755,-3.207835646992558,-5.039345609262263
186891.4729532371,0.069134448749971,-3.207226850368177,-5.202543359495824
188514.248109154,0.07147994400098762,-3.208494148185904,-5.359201490693843
190151.1137913267,0.07350663038184946,-3.209958768484568,-5.532510613777191
191802.1923475308,0.06353706800010347,-3.206013931782979,-5.698147673075013
193467.6071878848,0.07177431721363024,-3.204834516465467,-5.881633323211638
195147.4827940754,0.07238981994159799,-3.212177748977494,-6.039390885083137
196841.9447286612,0.07145123444315082,-3.2030092244468,-6.190031726054933
198551.1196444582,0.07160939722704729,-3.210696715825829,-6.34921336749241
200275.1352940065,0.06443752080748363,-3.21209174466266,-6.542057030076563
202014.1205391188,0.06017858105538989,-3.205346434881781,-6.71991591616316
203768.205360513,0.06949488319520888,-3.210789870901565,-6.889177243077711
205537.5208675266,0.06875636095711722,-3.211213616971458,-7.077474151847817
207322.1993079177,0.06638611595735694,-3.209966686174059,-7.236392771077305
209122.3740777483,0.06909988032129884,-3.210766317573595,-7.417070641161501
210938.1797313569,0.06801551936446616,-3.208728632537587,-7.579342344136348
212769.7519914141,0.06093550830138562,-3.208912029062064,-7.735601955497572
214617.2277590679,0.0616224308961905,-3.212134656313186,-7.872919868333668
216480.745124177,0.06551889955129368,-3.210708910869533,-8.066690443432861
218360.443375631,0.065488853562571,-3.2127020751781,-8.253277121815913
220256.463011763,0.06439064408218573,-3.212330372161253,-8.397746724376335
222168.9457508498,0.06396940629902514,-3.212242398584321,-8.637569754322953
224098.0345417062,0.06007018960714897,-3.210189282402469,-8.781994314847381
226043.8735743681,0.04754587751501602,-3.211643026495434,-8.959294754556083
228006.6082908709,0.06053567619114932,-3.214295738882158,-9.14329200757328
229986.3853961211,0.0625429095249208,-3.211630185163044,-9.343004218543143
231983.3528688602,0.06108774951699196,-3.210555099863166,-9.497211888478418
233997.6599727273,0.06354035898947265,-3.212566997760886,-9.668826192947122
236029.457267414,0.05822414427690052,-3.20989892316139,-9.821901792823638
238078.8966199196,0.04264804140961759,-3.206755682568629,-10.00504706142814
240146.1312159013,0.0604424879970068,-3.207892803839047,-10.23745515241261
242231.3155711243,0.05942073174834962,-3.219082198519101,-10.37069409201206
244334.6055430121,0.05471053339147457,-3.211283362494715,-10.52714597177381
246456.1583422944,0.05671391085496331,-3.20905999828722,-10.82029662768883
248596.1325447593,0.05382869534531515,-3.210113308611295,-10.88507629025181
250754.6881031049,0.04431874241019488,-3.202614488444869,-11.16908358932102
252931.9863588965,0.0569325132913375,-3.221122896245214,-11.29579939888514
255128.1900546244,0.05309968281827198,-3.202890859193199,-11.49410705039537
257343.4633458689,0.0517630311979272,-3.201796589970849,-11.68266994621095
259577.9718135708,0.05193097041813152,-3.19859953951098,-11.85266545687634
261831.8824764062,0.04244870185341073,-3.215369202485545,-12.12078563958909
264105.3638032721,0.0451653726562786,-3.200716528473376,-12.23499859822747
266398.5857258771,0.05004741518650321,-3.199643953378823,-12.42814073445864
268711.7196514443,0.05007827098899316,-3.204576776930841,-12.59171994556588
271044.9384755219,0.05110196430636696,-3.198109583145796,-12.81871127726589
273398.4165949067,0.04506343655159409,-3.219126993860745,-13.01626872376832
275772.3299206808,0.04174103940016353,-3.207658845318629,-13.27265730437985
278166.8558913575,0.04605494527236714,-3.199006157715957,-13.46931363854569
280582.1734861466,0.04314539707042381,-3.205223455922608,-13.61976273478237
283018.4632383301,0.04279807810711369,-3.206225011646855,-13.79139479384258
285475.9072487577,0.04009108223343451,-3.215779939585937,-14.01135404276926
287954.6891994572,0.03502524629903856,-3.206817191383111,-14.23182601696406
290454.9943673635,0.04248640230010744,-3.201540990170739,-14.41928178698517
292977.0096381687,0.03775240310278587,-3.200955408179184,-14.62908109815677
295520.9235202887,0.04076795106678487,-3.204491930987694,-14.86377022847034
298086.9261589556,0.03276412668721965,-3.202231315653115,-15.0116238142308
300675.2093504277,0.03365815235265483,-3.200154538585974,-15.27908581536799
303285.966556328,0.0391977374333439,-3.201777434478728,-15.46269730165718
305919.3929181021,0.03693847918976722,-3.196833324785914,-15.65917938606496
308575.6852716053,0.03747968820194698,-3.197834731260767,-15.87208616974711
311255.0421618155,0.01866246553030057,-3.193219702158995,-16.13898285645447
313957.663857672,0.0320440767107647,-3.202737074386468,-16.29387791385132
316683.7523670468,0.03217765684928767,-3.201151465996002,-16.5118459660348
319433.5114518412,0.0320113442454476,-3.194016299886262,-16.78714871814293
322207.1466432177,0.02469121324395789,-3.19447720857819,-17.02687707042324
325004.8652569627,0.02597186729623513,-3.187618039631235,-17.25650783177112
327826.8764089805,0.02792435428403712,-3.183029852810389,-17.38208635477014
330673.391030926,0.02366469130701552,-3.189896320493712,-17.58814662348288
333544.6218859688,0.02379127238215843,-3.194361456303907,-17.87145466574634
336440.7835846979,0.0171390522610856,-3.196211184934978,-18.09635549518763
339362.0926011615,0.0254147716126648,-3.185975312963131,-18.28007864684677
342308.7672890478,0.02204856157466185,-3.184936322452576,-18.49999098976045
345281.0278980066,0.02316352528016088,-3.175795915267341,-18.80835021856227
348279.0965901105,0.00793325300401888,-3.189972141427113,-19.02108961295862
351303.1974564621,0.02015683537927238,-3.183245527342147,-19.19975683634767
354353.5565339418,0.01652017326855302,-3.185473795019323,-19.49214373806316
357430.4018221051,0.01865256183137855,-3.177615089716768,-19.77389493311713
360533.9633002226,0.006285971770816895,-3.176214530437018,-19.957641782699
363664.4729444705,0.01862437590841765,-3.178899786442423,-20.21572659860685
366822.1647452706,0.01362225764662619,-3.166497355782935,-20.43510471900855
370007.2747247781,0.01456463546792345,-3.166168717966679,-20.71450143213495
373220.0409545253,0.006296174454730881,-3.169309080044982,-20.95574531475813
376460.7035732141,0.01106926236939657,-3.164860291171758,-21.19651107070156
379729.5048046671,0.01030117250556067,-3.164300966143178,-21.42032145316597
383026.6889759311,0.005451625643585418,-3.160934903588917,-21.68142502285408
386352.5025355402,0.00506050147871014,-3.159021102010585,-21.95693477930049
389707.1940719372,0.006702129447514697,-3.159264750121513,-22.2477883583276
393091.0143320526,0.007222473801639226,-3.162365531484878,-22.50335638676849
396504.2162400488,-0.007692713798213845,-3.153530581811474,-22.75044377873141
399947.0549162231,0.004723992862320027,-3.154212350132812,-23.01509616397392
403419.7876960785,0.003224500207606118,-3.15176410697401,-23.22978465740539
406922.6741495567,0.0003326643838853544,-3.156273089783195,-23.52893428656265
410455.9761004398,-0.001258722981478494,-3.145418895988694,-23.80211586970294
414019.9576459225,0.0002323483420633198,-3.144656838868302,-24.08448977058428
417614.8851763487,-0.0004567967328753894,-3.146276598674668,-24.30216954027205
421241.0273951263,-0.01565571582857645,-3.144094491087438,-24.60931123348085
424898.6553388083,-0.004968366537549231,-3.139842665255459,-24.92715903024737
428588.0423973546,-0.002688689229954957,-3.138705650604657,-25.16780088899031
432309.4643345636,-0.01156916612830791,-3.136483985107708,-25.44164379619556
436063.1993086858,-0.006234388980326223,-3.133637172663048,-25.74756493419439
439849.5278932159,-0.006075519094316665,-3.132774902434049,-26.03260420698058
443668.7330978612,-0.007531365622627531,-3.129371154304251,-26.33337324329743
447521.1003896984,-0.01096535748948921,-3.129384245081888,-26.60489082334504
451406.9177145083,-0.01175791547698318,-3.129357997463913,-26.91888954546175
455326.4755183007,-0.01286885856404337,-3.121531116747835,-27.20541788512266
459280.0667690218,-0.01582663185284196,-3.124519298044393,-27.52376353946295
463267.9869784528,-0.01216918764257201,-3.118637217846522,-27.82005768343925
467290.5342242994,-0.01398399358015762,-3.117640157511221,-28.15170284797435
471348.0091724689,-0.02182558414929451,-3.117115726866703,-28.4380518718778
475440.7150995464,-0.01640982944551726,-3.113034653281828,-28.77212737150876
479568.9579154607,-0.0170192015024634,-3.108544799709443,-29.07960563163606
483733.0461863519,-0.0207628218726731,-3.110539835148431,-29.36903262646535
487933.2911576334,-0.01988296679044762,-3.103687297293778,-29.7012276388281
492170.0067772561,-0.02336646685629938,-3.10361984926167,-30.02220684922551
496443.5097191769,-0.02255096459297604,-3.101594071397595,-30.34981214932355
500754.1194070249,-0.02066773861245999,-3.09953587980122,-30.68452207118941
505102.1580379799,-0.02594503769697364,-3.09388126513035,-31.01279897649874
509487.9506068525,-0.02508202227730485,-3.091412759233118,-31.33837041224028
513911.8249303787,-0.02646569258547152,-3.090631642327204,-31.69198761374918
518374.1116717196,-0.03647629380326695,-3.087551244416862,-32.03556652184095
522875.1443651789,-0.02638517567191268,-3.085025854139775,-32.36804847437175
527415.2594411331,-0.02822904373047367,-3.080928574776777,-32.72054801360196
531994.7962511758,-0.03503835622728949,-3.080400895623459,-33.04992090518842
536614.097093486,-0.02988869865942355,-3.076238924879107,-33.39654053604661
541273.5072384094,-0.03183987350375188,-3.070503205884555,-33.77842968191045
545973.3749542696,-0.03246558291405672,-3.070635597284932,-34.12851965682239
550714.0515333962,-0.03090077072984837,-3.067038133243644,-34.50081271857248
555495.8913183835,-0.04961197901235213,-3.063420216756023,-34.87211254371894
560319.2517285768,-0.03365243745310956,-3.063933860882236,-35.2574570820198
565184.4932867859,-0.03725113511729184,-3.060415752908691,-35.60763721175634
570091.9796462344,-0.03521503758776594,-3.058221159696029,-36.00761541574454
575042.077617739,-0.03759288830611994,-3.053329299126561,-36.38563586548364
580035.1571971289,-0.0512986578851491,-3.053874065952471,-36.78141953590663
585071.5915928991,-0.03919363541009086,-3.046493618670766,-37.17885384200414
590151.757254107,-0.04031206062390887,-3.046737012579559,-37.5622611243013
595276.0338985117,-0.04097892353178666,-3.044710135080397,-37.96884420221963
600444.8045409522,-0.04116010442459455,-3.041085916315245,-38.37704399467248
605658.4555219803,-0.04574211925060467,-3.036402705405084,-38.78905957835151
610917.3765367336,-0.04240303153068137,-3.03306803695337,-39.18672756994221
616221.9606640671,-0.05709291461059946,-3.030992777135608,-39.59336758990615
621572.604395931,-0.04729251309774864,-3.031335571447497,-40.01846282971636
626969.7076670073,-0.04854253823911769,-3.025882877778946,-40.44780247732241
632413.6738846049,-0.04595413054066569,-3.024199126066536,-40.88177008943441
637904.9099588091,-0.04804319800047845,-3.022350626955527,-41.30541061180253
643443.8263328994,-0.04910442951376472,-3.018897854292953,-41.7507401787725
649030.8370140251,-0.0502276252941295,-3.015384747855427,-42.19109703897243
654666.3596041533,-0.05374986899732474,-3.013190415984127,-42.64295191219419
660350.8153312799,-0.05118022645742682,-3.011127445293953,-43.08864312320746
666084.6290809158,-0.05829128818831207,-3.007879267715095,-43.55139707844087
671868.2294278459,-0.05155885192599798,-3.005077281366944,-44.01068814261554
677702.0486681602,-0.06580128324707413,-3.005426744093261,-44.47235062544601
683586.5228515695,-0.05423246305279404,-3.000644974052388,-44.95184883335079
689522.091813994,-0.06715751311577946,-2.998433392088206,-45.42584335301572
695509.1992104432,-0.05616193611843526,-2.995758276035528,-45.89395290206074
701548.2925481728,-0.0673814566448719,-2.995087914390113,-46.38545566714
707639.8232201358,-0.05670273634808206,-2.990883611237095,-46.87577163687212
713784.2465387234,-0.07007158132540756,-2.988554496431244,-47.3780287504168
719982.0217697935,-0.06050450559035815,-2.985661215637749,-47.88152560885439
726233.6121670031,-0.07727173224464363,-2.984616170367289,-48.39546757915421
732539.48500643,-0.06182553315383443,-2.981805391483721,-48.90943613666306
738900.111621503,-0.07308870444427096,-2.978569102243813,-49.43153790333566
745315.9674382295,-0.06285949123130143,-2.977408765051667,-49.9679283828105
751787.5320107311,-0.07044573769687812,-2.975293682603252,-50.49322762599692
758315.289057091,-0.06310049034492422,-2.972676661785242,-51.0400593112731
764899.7264955052,-0.06714574039922405,-2.970873540234609,-51.5868454185436
771541.3364807564,-0.06516240762708071,-2.970517257379587,-52.12826612330691
778240.6154409958,-0.06417247363348288,-2.970114840243473,-52.69525359479785
784998.0641148532,-0.06758502673900658,-2.966722862054481,-53.26915652059192
791814.1875888609,-0.06776142284846272,-2.967096447267692,-53.83980869632752
798689.4953352079,-0.07598712476009506,-2.965685587500622,-54.42025587253629
805624.5012498227,-0.07224909166571532,-2.96451835128311,-55.01065259680036
812619.7236907799,-0.07672395741295024,-2.963557767798222,-55.60927914537143
819675.6855170501,-0.07067595415581354,-2.963441657262706,-56.20572828854222
826792.9141275758,-0.07188438457606096,-2.962320271248762,-56.81654753042099
833971.9415006978,-0.07294238087974356,-2.962335428258593,-57.44073177988489
841213.304233912,-0.07320579614843283,-2.961099078542125,-58.05343437115828
